date,change,changeOverTime,changePercent,close,high,label,low,open,symbol,uClose,uHigh,uLow,uOpen,uVolume,volume
2019-07-29,-0.31,1.900658,-0.2193,141.03,141.51,"Jul 29, 19",139.37,141.5,MSFT,141.03,141.51,139.37,141.5,16605870,16605870
2019-07-30,-0.68,1.886672,-0.4822,140.35,141.22,"Jul 30, 19",139.8,140.14,MSFT,140.35,141.22,139.8,140.14,16846528,16846528
2019-07-31,-4.08,1.802756,-2.907,136.27,140.49,"Jul 31, 19",135.08,140.33,MSFT,136.27,140.49,135.08,140.33,38598786,38598786
2019-08-01,1.79,1.839572,1.3136,138.06,140.94,"Aug 1, 19",136.93,137.0,MSFT,138.06,140.94,136.93,137.0,40557502,40557502
2019-08-02,-1.16,1.815714,-0.8402,136.9,138.32,"Aug 2, 19",135.26,138.09,MSFT,136.9,138.32,135.26,138.09,30791624,30791624
2019-08-05,-4.69,1.719251,-3.4259,132.21,133.93,"Aug 5, 19",130.78,133.3,MSFT,132.21,133.93,130.78,133.3,42749551,42749551
2019-08-06,2.48,1.770259,1.8758,134.69,135.68,"Aug 6, 19",133.21,133.8,MSFT,134.69,135.68,133.21,133.8,32696651,32696651
2019-08-07,0.59,1.782394,0.438,135.28,135.65,"Aug 7, 19",131.83,133.79,MSFT,135.28,135.65,131.83,133.79,33414539,33414539
2019-08-08,3.61,1.856643,2.6685,138.89,138.99,"Aug 8, 19",135.93,136.6,MSFT,138.89,138.99,135.93,136.6,27496508,27496508
2019-08-09,-1.18,1.832374,-0.8496,137.71,139.38,"Aug 9, 19",136.46,138.61,MSFT,137.71,139.38,136.46,138.61,23466701,23466701
2019-08-12,-1.92,1.792884,-1.3942,135.79,137.86,"Aug 12, 19",135.24,137.07,MSFT,135.79,137.86,135.24,137.07,20484348,20484348
2019-08-13,2.81,1.850679,2.0694,138.6,138.8,"Aug 13, 19",135.0,136.05,MSFT,138.6,138.8,135.0,136.05,25496593,25496593
2019-08-14,-4.62,1.755656,-3.3333,133.98,136.92,"Aug 14, 19",133.67,136.36,MSFT,133.98,136.92,133.67,136.36,32527251,32527251
2019-08-15,-0.3,1.749486,-0.2239,133.68,134.58,"Aug 15, 19",132.25,134.39,MSFT,133.68,134.58,132.25,134.39,28125416,28125416
2019-08-16,2.45,1.799877,1.8327,136.13,136.46,"Aug 16, 19",134.72,134.88,MSFT,136.13,136.46,134.72,134.88,25026151,25026151
2019-08-19,2.28,1.846771,1.6749,138.41,138.55,"Aug 19, 19",136.89,137.85,MSFT,138.41,138.55,136.89,137.85,24370543,24370543
2019-08-20,-1.15,1.823118,-0.8309,137.26,138.71,"Aug 20, 19",137.24,138.21,MSFT,137.26,138.71,137.24,138.21,21188998,21188998
2019-08-21,1.53,1.854587,1.1147,138.79,139.49,"Aug 21, 19",138.0,138.55,MSFT,138.79,139.49,138.0,138.55,14982314,14982314
2019-08-22,-1.01,1.833813,-0.7277,137.78,139.2,"Aug 22, 19",136.29,138.66,MSFT,137.78,139.2,136.29,138.66,18709662,18709662
2019-08-23,-4.39,1.743521,-3.1862,133.39,138.35,"Aug 23, 19",132.8,137.19,MSFT,133.39,138.35,132.8,137.19,38515386,38515386
2019-08-26,2.06,1.785891,1.5443,135.45,135.56,"Aug 26, 19",133.9,134.99,MSFT,135.45,135.56,133.9,134.99,20325271,20325271
2019-08-27,0.29,1.791855,0.2141,135.74,136.72,"Aug 27, 19",134.66,136.39,MSFT,135.74,136.72,134.66,136.39,23115635,23115635
2019-08-28,-0.18,1.788153,-0.1326,135.56,135.76,"Aug 28, 19",133.55,134.88,MSFT,135.56,135.76,133.55,134.88,17410828,17410828
2019-08-29,2.56,1.840806,1.8885,138.12,138.44,"Aug 29, 19",136.91,137.25,MSFT,138.12,138.44,136.91,137.25,20179716,20179716
2019-08-30,-0.26,1.835459,-0.1882,137.86,139.18,"Aug 30, 19",136.27,139.15,MSFT,137.86,139.18,136.27,139.15,23946123,23946123
2019-09-03,-1.82,1.798026,-1.3202,136.04,137.2,"Sep 3, 19",135.7,136.61,MSFT,136.04,137.2,135.7,136.61,18880773,18880773
2019-09-04,1.59,1.830728,1.1688,137.63,137.69,"Sep 4, 19",136.48,137.3,MSFT,137.63,137.69,136.48,137.3,18015310,18015310
2019-09-05,2.42,1.880502,1.7583,140.05,140.38,"Sep 5, 19",138.76,139.11,MSFT,140.05,140.38,138.76,139.11,26119520,26119520
2019-09-06,-0.95,1.860963,-0.6783,139.1,140.18,"Sep 6, 19",138.2,140.03,MSFT,139.1,140.18,138.2,140.03,20824504,20824504
2019-09-09,-1.58,1.828466,-1.1359,137.52,139.75,"Sep 9, 19",136.46,139.59,MSFT,137.52,139.75,136.46,139.59,25773932,25773932
2019-09-10,-1.44,1.798848,-1.0471,136.08,136.89,"Sep 10, 19",134.51,136.8,MSFT,136.08,136.89,134.51,136.8,28903378,28903378
2019-09-11,0.04,1.799671,0.0294,136.12,136.27,"Sep 11, 19",135.09,135.91,MSFT,136.12,136.27,135.09,135.91,24726117,24726117
2019-09-12,1.4,1.828466,1.0285,137.52,138.42,"Sep 12, 19",136.87,137.85,MSFT,137.52,138.42,136.87,137.85,27009981,27009981
2019-09-13,-0.2,1.824352,-0.1454,137.32,138.06,"Sep 13, 19",136.57,137.78,MSFT,137.32,138.06,136.57,137.78,23363057,23363057
2019-09-16,-0.99,1.80399,-0.7209,136.33,136.7,"Sep 16, 19",135.66,135.83,MSFT,136.33,136.7,135.66,135.83,16731440,16731440
2019-09-17,1.06,1.825792,0.7775,137.39,137.52,"Sep 17, 19",136.43,136.96,MSFT,137.39,137.52,136.43,136.96,17976285,17976285
2019-09-18,1.13,1.849033,0.8225,138.52,138.67,"Sep 18, 19",136.53,137.36,MSFT,138.52,138.67,136.53,137.36,24473386,24473386
2019-09-19,2.55,1.901481,1.8409,141.07,142.37,"Sep 19, 19",140.07,140.3,MSFT,141.07,142.37,140.07,140.3,36095413,36095413
2019-09-20,-1.63,1.867956,-1.1555,139.44,141.65,"Sep 20, 19",138.25,141.01,MSFT,139.44,141.65,138.25,141.01,40040766,40040766
2019-09-23,-0.3,1.861785,-0.2151,139.14,139.63,"Sep 23, 19",138.44,139.23,MSFT,139.14,139.63,138.44,139.23,17408374,17408374
2019-09-24,-1.76,1.825586,-1.2649,137.38,140.69,"Sep 24, 19",136.88,140.36,MSFT,137.38,140.69,136.88,140.36,30016670,30016670
2019-09-25,1.98,1.86631,1.4413,139.36,139.96,"Sep 25, 19",136.03,137.5,MSFT,139.36,139.96,136.03,137.5,22544054,22544054
2019-09-26,0.18,1.870012,0.1292,139.54,140.18,"Sep 26, 19",138.44,139.44,MSFT,139.54,140.18,138.44,139.44,17813512,17813512
2019-09-27,-1.81,1.832785,-1.2971,137.73,140.36,"Sep 27, 19",136.65,140.15,MSFT,137.73,140.36,136.65,140.15,22498958,22498958
2019-09-30,1.3,1.859523,0.9439,139.03,139.22,"Sep 30, 19",137.78,138.05,MSFT,139.03,139.22,137.78,138.05,18430390,18430390
2019-10-01,-1.96,1.81921,-1.4098,137.07,140.25,"Oct 1, 19",137.0,139.66,MSFT,137.07,140.25,137.0,139.66,22581929,22581929
2019-10-02,-2.42,1.769436,-1.7655,134.65,136.37,"Oct 2, 19",133.58,136.25,MSFT,134.65,136.37,133.58,136.25,32001763,32001763
2019-10-03,1.63,1.802962,1.2105,136.28,136.75,"Oct 3, 19",133.22,134.95,MSFT,136.28,136.75,133.22,134.95,26379798,26379798
2019-10-04,1.84,1.840806,1.3502,138.12,138.25,"Oct 4, 19",136.42,136.75,MSFT,138.12,138.25,136.42,136.75,23839548,23839548
2019-10-07,-1.0,1.820239,-0.724,137.12,138.18,"Oct 7, 19",137.02,137.14,MSFT,137.12,138.18,137.02,137.14,16601284,16601284
2019-10-08,-1.45,1.790415,-1.0575,135.67,137.76,"Oct 8, 19",135.62,137.08,MSFT,135.67,137.76,135.62,137.08,26783336,26783336
2019-10-09,2.57,1.843274,1.8943,138.24,138.7,"Oct 9, 19",136.97,137.46,MSFT,138.24,138.7,136.97,137.46,20178482,20178482
2019-10-10,0.86,1.860963,0.6221,139.1,139.67,"Oct 10, 19",138.25,138.49,MSFT,139.1,139.67,138.25,138.49,18396605,18396605
2019-10-11,0.58,1.872892,0.417,139.68,141.03,"Oct 11, 19",139.5,140.12,MSFT,139.68,141.03,139.5,140.12,25551065,25551065
2019-10-14,-0.13,1.870218,-0.0931,139.55,140.29,"Oct 14, 19",139.52,139.69,MSFT,139.55,140.29,139.52,139.69,13591639,13591639
2019-10-15,2.03,1.911868,1.4511,141.57,141.79,"Oct 15, 19",139.81,140.06,MSFT,141.57,141.79,139.81,140.06,19917762,19917762
2019-10-16,-1.16,1.887906,-0.8229,140.41,140.99,"Oct 16, 19",139.53,140.79,MSFT,140.41,140.99,139.53,140.79,20841687,20841687
2019-10-17,-0.72,1.873097,-0.5128,139.69,141.42,"Oct 17, 19",139.02,140.95,MSFT,139.69,141.42,139.02,140.95,22102797,22102797
2019-10-18,-2.28,1.826203,-1.6322,137.41,140.0,"Oct 18, 19",136.56,139.76,MSFT,137.41,140.0,136.56,139.76,32284428,32284428
2019-10-21,1.02,1.847182,0.7423,138.43,138.5,"Oct 21, 19",137.01,138.45,MSFT,138.43,138.5,137.01,138.45,20716039,20716039
2019-10-22,-2.06,1.804813,-1.4881,136.37,140.01,"Oct 22, 19",136.26,138.97,MSFT,136.37,140.01,136.26,138.97,27935270,27935270
2019-10-23,0.87,1.822707,0.638,137.24,137.45,"Oct 23, 19",135.61,136.88,MSFT,137.24,137.45,135.61,136.88,31380309,31380309
2019-10-24,2.7,1.878239,1.9674,139.94,140.42,"Oct 24, 19",138.67,139.39,MSFT,139.94,140.42,138.67,139.39,37278399,37278399
2019-10-25,0.79,1.894488,0.5645,140.73,141.14,"Oct 25, 19",139.2,139.34,MSFT,140.73,141.14,139.2,139.34,25959724,25959724
2019-10-28,3.46,1.965652,2.4586,144.19,145.67,"Oct 28, 19",143.51,144.4,MSFT,144.19,145.67,143.51,144.4,35280137,35280137
2019-10-29,-1.36,1.93768,-0.9432,142.83,144.5,"Oct 29, 19",142.65,144.08,MSFT,142.83,144.5,142.65,144.08,20589469,20589469
2019-10-30,1.78,1.97429,1.2462,144.61,145.0,"Oct 30, 19",142.79,143.52,MSFT,144.61,145.0,142.79,143.52,18496591,18496591
2019-10-31,-1.24,1.948787,-0.8575,143.37,144.93,"Oct 31, 19",142.99,144.9,MSFT,143.37,144.93,142.99,144.9,24605135,24605135
2019-11-01,0.35,1.955985,0.2441,143.72,144.42,"Nov 1, 19",142.97,144.26,MSFT,143.72,144.42,142.97,144.26,33128366,33128366
2019-11-04,0.83,1.973056,0.5775,144.55,145.0,"Nov 4, 19",144.16,144.83,MSFT,144.55,145.0,144.16,144.83,16911999,16911999
2019-11-05,-0.09,1.971205,-0.0623,144.46,145.02,"Nov 5, 19",143.91,144.97,MSFT,144.46,145.02,143.91,144.97,18250172,18250172
2019-11-06,-0.4,1.962978,-0.2769,144.06,144.52,"Nov 6, 19",143.2,144.37,MSFT,144.06,144.52,143.2,144.37,16575798,16575798
2019-11-07,0.2,1.967092,0.1388,144.26,144.88,"Nov 7, 19",143.77,143.84,MSFT,144.26,144.88,143.77,143.84,17786715,17786715
2019-11-08,1.7,2.002057,1.1784,145.96,145.99,"Nov 8, 19",143.76,143.98,MSFT,145.96,145.99,143.76,143.98,16752939,16752939
2019-11-11,0.15,2.005142,0.1028,146.11,146.42,"Nov 11, 19",144.73,145.34,MSFT,146.11,146.42,144.73,145.34,14370178,14370178
2019-11-12,0.96,2.024887,0.657,147.07,147.57,"Nov 12, 19",146.06,146.28,MSFT,147.07,147.57,146.06,146.28,18648712,18648712
2019-11-13,0.24,2.029823,0.1632,147.31,147.46,"Nov 13, 19",146.28,146.74,MSFT,147.31,147.46,146.28,146.74,17444230,17444230
2019-11-14,0.75,2.045249,0.5091,148.06,148.41,"Nov 14, 19",147.0,147.02,MSFT,148.06,148.41,147.0,147.02,19755100,19755100
2019-11-15,1.91,2.084533,1.29,149.97,149.99,"Nov 15, 19",148.27,148.93,MSFT,149.97,149.99,148.27,148.93,23508807,23508807
2019-11-18,0.37,2.092143,0.2467,150.34,150.55,"Nov 18, 19",148.98,150.07,MSFT,150.34,150.55,148.98,150.07,21554762,21554762
2019-11-19,0.05,2.093172,0.0333,150.39,151.33,"Nov 19, 19",150.2,150.88,MSFT,150.39,151.33,150.2,150.88,23960164,23960164
2019-11-20,-0.77,2.077334,-0.512,149.62,150.84,"Nov 20, 19",148.46,150.31,MSFT,149.62,150.84,148.46,150.31,25720060,25720060
2019-11-21,-0.14,2.074455,-0.0936,149.48,149.8,"Nov 21, 19",148.5,149.4,MSFT,149.48,149.8,148.5,149.4,18576083,18576083
2019-11-22,0.11,2.076717,0.0736,149.59,150.3,"Nov 22, 19",148.82,150.07,MSFT,149.59,150.3,148.82,150.07,15841680,15841680
2019-11-25,1.64,2.110448,1.0963,151.23,151.35,"Nov 25, 19",149.92,150.0,MSFT,151.23,151.35,149.92,150.0,22428585,22428585
2019-11-26,0.8,2.126903,0.529,152.03,152.42,"Nov 26, 19",151.32,151.36,MSFT,152.03,152.42,151.32,151.36,24635100,24635100
2019-11-27,0.29,2.132867,0.1908,152.32,152.5,"Nov 27, 19",151.52,152.33,MSFT,152.32,152.5,151.52,152.33,15201293,15201293
2019-11-29,-0.94,2.113534,-0.6171,151.38,152.3,"Nov 29, 19",151.28,152.1,MSFT,151.38,152.3,151.28,152.1,11977300,11977300
