date,change,changeOverTime,changePercent,close,high,label,low,open,symbol,uClose,uHigh,uLow,uOpen,uVolume,volume
2016-08-23,0.34,-0.054054,0.3133,108.85,109.32,"Aug 23, 16",108.53,108.59,AAPL,108.85,109.32,108.53,108.59,21257669,21257669
2016-08-24,-0.82,-0.06118,-0.7533,108.03,108.75,"Aug 24, 16",107.68,108.57,AAPL,108.03,108.75,107.68,108.57,23675081,23675081
2016-08-25,-0.46,-0.065178,-0.4258,107.57,107.88,"Aug 25, 16",106.68,107.39,AAPL,107.57,107.88,106.68,107.39,25086248,25086248
2016-08-26,-0.63,-0.070653,-0.5857,106.94,107.95,"Aug 26, 16",106.31,107.41,AAPL,106.94,107.95,106.31,107.41,27766291,27766291
2016-08-29,-0.12,-0.071695,-0.1122,106.82,107.44,"Aug 29, 16",106.29,106.62,AAPL,106.82,107.44,106.29,106.62,24970300,24970300
2016-08-30,-0.82,-0.078822,-0.7676,106.0,106.5,"Aug 30, 16",105.5,105.8,AAPL,106.0,106.5,105.5,105.8,24863945,24863945
2016-08-31,0.1,-0.077953,0.0943,106.1,106.57,"Aug 31, 16",105.64,105.66,AAPL,106.1,106.57,105.64,105.66,29662406,29662406
2016-09-01,0.63,-0.072478,0.5938,106.73,106.8,"Sep 1, 16",105.62,106.14,AAPL,106.73,106.8,105.62,106.14,26701523,26701523
2016-09-02,1.0,-0.063787,0.9369,107.73,108.0,"Sep 2, 16",106.82,107.7,AAPL,107.73,108.0,106.82,107.7,26802450,26802450
2016-09-06,-0.03,-0.064048,-0.0278,107.7,108.3,"Sep 6, 16",107.51,107.9,AAPL,107.7,108.3,107.51,107.9,26880391,26880391
2016-09-07,0.66,-0.058312,0.6128,108.36,108.76,"Sep 7, 16",107.07,107.83,AAPL,108.36,108.76,107.07,107.83,42364328,42364328
2016-09-08,-2.84,-0.082993,-2.6209,105.52,107.27,"Sep 8, 16",105.24,107.25,AAPL,105.52,107.27,105.24,107.25,53002026,53002026
2016-09-09,-2.39,-0.103763,-2.265,103.13,105.72,"Sep 9, 16",103.13,104.64,AAPL,103.13,105.72,103.13,104.64,46556984,46556984
2016-09-12,2.31,-0.083688,2.2399,105.44,105.72,"Sep 12, 16",102.53,102.65,AAPL,105.44,105.72,102.53,102.65,45292770,45292770
2016-09-13,2.51,-0.061875,2.3805,107.95,108.79,"Sep 13, 16",107.24,107.51,AAPL,107.95,108.79,107.24,107.51,62176190,62176190
2016-09-14,3.82,-0.028678,3.5387,111.77,113.03,"Sep 14, 16",108.6,108.73,AAPL,111.77,113.03,108.6,108.73,112340318,112340318
2016-09-15,3.8,0.004345,3.3998,115.57,115.73,"Sep 15, 16",113.49,113.86,AAPL,115.57,115.73,113.49,113.86,90613177,90613177
2016-09-16,-0.65,-0.001304,-0.5624,114.92,116.13,"Sep 16, 16",114.04,115.12,AAPL,114.92,116.13,114.04,115.12,79886911,79886911
2016-09-19,-1.34,-0.012949,-1.166,113.58,116.18,"Sep 19, 16",113.25,115.19,AAPL,113.58,116.18,113.25,115.19,47023046,47023046
2016-09-20,-0.01,-0.013036,-0.0088,113.57,114.12,"Sep 20, 16",112.51,113.05,AAPL,113.57,114.12,112.51,113.05,34514269,34514269
2016-09-21,-0.02,-0.013209,-0.0176,113.55,113.99,"Sep 21, 16",112.44,113.85,AAPL,113.55,113.99,112.44,113.85,36003185,36003185
2016-09-22,1.07,-0.003911,0.9423,114.62,114.94,"Sep 22, 16",114.0,114.35,AAPL,114.62,114.94,114.0,114.35,31073984,31073984
2016-09-23,-1.91,-0.020509,-1.6664,112.71,114.79,"Sep 23, 16",111.55,114.42,AAPL,112.71,114.79,111.55,114.42,52481151,52481151
2016-09-26,0.17,-0.019032,0.1508,112.88,113.39,"Sep 26, 16",111.55,111.64,AAPL,112.88,113.39,111.55,111.64,29869442,29869442
2016-09-27,0.21,-0.017207,0.186,113.09,113.18,"Sep 27, 16",112.34,113.0,AAPL,113.09,113.18,112.34,113.0,24607412,24607412
2016-09-28,0.86,-0.009733,0.7605,113.95,114.64,"Sep 28, 16",113.43,113.69,AAPL,113.95,114.64,113.43,113.69,29641085,29641085
2016-09-29,-1.77,-0.025115,-1.5533,112.18,113.8,"Sep 29, 16",111.8,113.16,AAPL,112.18,113.8,111.8,113.16,35886990,35886990
2016-09-30,0.87,-0.017555,0.7755,113.05,113.37,"Sep 30, 16",111.8,112.46,AAPL,113.05,113.37,111.8,112.46,36379106,36379106
2016-10-03,-0.53,-0.02216,-0.4688,112.52,113.05,"Oct 3, 16",112.28,112.71,AAPL,112.52,113.05,112.28,112.71,21701760,21701760
2016-10-04,0.48,-0.017989,0.4266,113.0,114.31,"Oct 4, 16",112.63,113.06,AAPL,113.0,114.31,112.63,113.06,29736835,29736835
2016-10-05,0.05,-0.017555,0.0442,113.05,113.66,"Oct 5, 16",112.69,113.4,AAPL,113.05,113.66,112.69,113.4,21453089,21453089
2016-10-06,0.84,-0.010255,0.743,113.89,114.34,"Oct 6, 16",113.13,113.7,AAPL,113.89,114.34,113.13,113.7,28779313,28779313
2016-10-07,0.17,-0.008777,0.1493,114.06,114.56,"Oct 7, 16",113.51,114.31,AAPL,114.06,114.56,113.51,114.31,24358443,24358443
2016-10-10,1.99,0.008517,1.7447,116.05,116.75,"Oct 10, 16",114.72,115.02,AAPL,116.05,116.75,114.72,115.02,36235956,36235956
2016-10-11,0.25,0.010689,0.2154,116.3,118.69,"Oct 11, 16",116.2,117.7,AAPL,116.3,118.69,116.2,117.7,64041043,64041043
2016-10-12,1.04,0.019727,0.8942,117.34,117.98,"Oct 12, 16",116.75,117.35,AAPL,117.34,117.98,116.75,117.35,37586787,37586787
2016-10-13,-0.36,0.016599,-0.3068,116.98,117.44,"Oct 13, 16",115.72,116.79,AAPL,116.98,117.44,115.72,116.79,35192406,35192406
2016-10-14,0.65,0.022247,0.5557,117.63,118.17,"Oct 14, 16",117.13,117.88,AAPL,117.63,118.17,117.13,117.88,35652191,35652191
2016-10-17,-0.08,0.021552,-0.068,117.55,117.84,"Oct 17, 16",116.78,117.33,AAPL,117.55,117.84,116.78,117.33,23624896,23624896
2016-10-18,-0.08,0.020857,-0.0681,117.47,118.21,"Oct 18, 16",117.45,118.18,AAPL,117.47,118.21,117.45,118.18,24553478,24553478
2016-10-19,-0.35,0.017815,-0.2979,117.12,117.76,"Oct 19, 16",113.8,117.25,AAPL,117.12,117.76,113.8,117.25,20034594,20034594
2016-10-20,-0.06,0.017294,-0.0512,117.06,117.38,"Oct 20, 16",116.33,116.86,AAPL,117.06,117.38,116.33,116.86,24125801,24125801
2016-10-21,-0.46,0.013296,-0.393,116.6,116.91,"Oct 21, 16",116.28,116.81,AAPL,116.6,116.91,116.28,116.81,23192665,23192665
2016-10-24,1.05,0.022421,0.9005,117.65,117.74,"Oct 24, 16",117.0,117.1,AAPL,117.65,117.74,117.0,117.1,23538673,23538673
2016-10-25,0.6,0.027635,0.51,118.25,118.36,"Oct 25, 16",117.31,117.95,AAPL,118.25,118.36,117.31,117.95,48128970,48128970
2016-10-26,-2.66,0.004519,-2.2495,115.59,115.7,"Oct 26, 16",113.31,114.31,AAPL,115.59,115.7,113.31,114.31,66134219,66134219
2016-10-27,-1.11,-0.005127,-0.9603,114.48,115.86,"Oct 27, 16",114.1,115.39,AAPL,114.48,115.86,114.1,115.39,34562045,34562045
2016-10-28,-0.76,-0.011732,-0.6639,113.72,115.21,"Oct 28, 16",113.45,113.87,AAPL,113.72,115.21,113.45,113.87,37861662,37861662
2016-10-31,-0.18,-0.013296,-0.1583,113.54,114.23,"Oct 31, 16",113.2,113.65,AAPL,113.54,114.23,113.2,113.65,26419398,26419398
2016-11-01,-2.05,-0.031111,-1.8055,111.49,113.77,"Nov 1, 16",110.53,113.46,AAPL,111.49,113.77,110.53,113.46,43825812,43825812
2016-11-02,0.1,-0.030242,0.0897,111.59,112.35,"Nov 2, 16",111.23,111.4,AAPL,111.59,112.35,111.23,111.4,28331709,28331709
2016-11-03,-1.76,-0.045537,-1.5772,109.83,111.46,"Nov 3, 16",109.55,110.98,AAPL,109.83,111.46,109.55,110.98,26932602,26932602
2016-11-04,-0.99,-0.054141,-0.9014,108.84,110.25,"Nov 4, 16",108.11,108.53,AAPL,108.84,110.25,108.11,108.53,30836997,30836997
2016-11-07,1.57,-0.040497,1.4425,110.41,110.51,"Nov 7, 16",109.46,110.08,AAPL,110.41,110.51,109.46,110.08,32560000,32560000
2016-11-08,0.65,-0.034848,0.5887,111.06,111.72,"Nov 8, 16",109.7,110.31,AAPL,111.06,111.72,109.7,110.31,24254179,24254179
2016-11-09,-0.18,-0.036413,-0.1621,110.88,111.32,"Nov 9, 16",108.05,109.88,AAPL,110.88,111.32,108.05,109.88,59176361,59176361
2016-11-10,-3.09,-0.063266,-2.7868,107.79,111.09,"Nov 10, 16",105.83,111.09,AAPL,107.79,111.09,105.83,111.09,57134541,57134541
2016-11-11,0.64,-0.057704,0.5937,108.43,108.87,"Nov 11, 16",106.55,107.12,AAPL,108.43,108.87,106.55,107.12,34143898,34143898
2016-11-14,-2.72,-0.081342,-2.5085,105.71,107.81,"Nov 14, 16",104.08,107.71,AAPL,105.71,107.81,104.08,107.71,51175504,51175504
2016-11-15,1.4,-0.069175,1.3244,107.11,107.68,"Nov 15, 16",106.16,106.57,AAPL,107.11,107.68,106.16,106.57,32264510,32264510
2016-11-16,2.88,-0.044147,2.6888,109.99,110.23,"Nov 16, 16",106.6,106.7,AAPL,109.99,110.23,106.6,106.7,58840522,58840522
2016-11-17,-0.04,-0.044495,-0.0364,109.95,110.35,"Nov 17, 16",108.83,109.81,AAPL,109.95,110.35,108.83,109.81,27632003,27632003
2016-11-18,0.11,-0.043539,0.1,110.06,110.54,"Nov 18, 16",109.66,109.72,AAPL,110.06,110.54,109.66,109.72,28428917,28428917
2016-11-21,1.67,-0.029026,1.5174,111.73,111.99,"Nov 21, 16",110.01,110.12,AAPL,111.73,111.99,110.01,110.12,29264571,29264571
2016-11-22,0.07,-0.028417,0.0627,111.8,112.42,"Nov 22, 16",111.4,111.95,AAPL,111.8,112.42,111.4,111.95,25965534,25965534
2016-11-23,-0.57,-0.033371,-0.5098,111.23,111.51,"Nov 23, 16",110.33,111.36,AAPL,111.23,111.51,110.33,111.36,27426394,27426394
2016-11-25,0.56,-0.028504,0.5035,111.79,111.87,"Nov 25, 16",110.95,111.13,AAPL,111.79,111.87,110.95,111.13,11475922,11475922
2016-11-28,-0.22,-0.030416,-0.1968,111.57,112.47,"Nov 28, 16",111.39,111.43,AAPL,111.57,112.47,111.39,111.43,27193983,27193983
2016-11-29,-0.11,-0.031372,-0.0986,111.46,112.03,"Nov 29, 16",110.07,110.78,AAPL,111.46,112.03,110.07,110.78,28528750,28528750
2016-11-30,-0.94,-0.039541,-0.8434,110.52,112.2,"Nov 30, 16",110.27,111.6,AAPL,110.52,112.2,110.27,111.6,36162258,36162258
2016-12-01,-1.03,-0.048492,-0.932,109.49,110.94,"Dec 1, 16",109.03,110.37,AAPL,109.49,110.94,109.03,110.37,37086862,37086862
2016-12-02,0.41,-0.044929,0.3745,109.9,110.09,"Dec 2, 16",108.85,109.17,AAPL,109.9,110.09,108.85,109.17,26527997,26527997
2016-12-05,-0.79,-0.051795,-0.7188,109.11,110.03,"Dec 5, 16",108.25,110.0,AAPL,109.11,110.03,108.25,110.0,34324540,34324540
2016-12-06,0.84,-0.044495,0.7699,109.95,110.36,"Dec 6, 16",109.19,109.5,AAPL,109.95,110.36,109.19,109.5,26195462,26195462
2016-12-07,1.08,-0.035109,0.9823,111.03,111.19,"Dec 7, 16",109.16,109.26,AAPL,111.03,111.19,109.16,109.26,29998719,29998719
2016-12-08,1.09,-0.025637,0.9817,112.12,112.43,"Dec 8, 16",110.6,110.86,AAPL,112.12,112.43,110.6,110.86,27068316,27068316
2016-12-09,1.83,-0.009733,1.6322,113.95,114.7,"Dec 9, 16",112.31,112.31,AAPL,113.95,114.7,112.31,112.31,34402627,34402627
2016-12-12,-0.65,-0.015382,-0.5704,113.3,115.0,"Dec 12, 16",112.49,113.29,AAPL,113.3,115.0,112.49,113.29,26374377,26374377
2016-12-13,1.89,0.001043,1.6681,115.19,115.92,"Dec 13, 16",113.75,113.84,AAPL,115.19,115.92,113.75,113.84,43733811,43733811
2016-12-14,0.0,0.001043,0.0,115.19,116.2,"Dec 14, 16",114.98,115.04,AAPL,115.19,116.2,114.98,115.04,34031834,34031834
2016-12-15,0.63,0.006518,0.5469,115.82,116.73,"Dec 15, 16",115.23,115.38,AAPL,115.82,116.73,115.23,115.38,46524544,46524544
2016-12-16,0.15,0.007821,0.1295,115.97,116.5,"Dec 16, 16",115.65,116.47,AAPL,115.97,116.5,115.65,116.47,44351134,44351134
2016-12-19,0.67,0.013644,0.5777,116.64,117.38,"Dec 19, 16",115.75,115.8,AAPL,116.64,117.38,115.75,115.8,27779423,27779423
2016-12-20,0.31,0.016338,0.2658,116.95,117.5,"Dec 20, 16",116.68,116.74,AAPL,116.95,117.5,116.68,116.74,21424965,21424965
2016-12-21,0.11,0.017294,0.0941,117.06,117.4,"Dec 21, 16",116.78,116.8,AAPL,117.06,117.4,116.78,116.8,23783165,23783165
2016-12-22,-0.77,0.010602,-0.6578,116.29,116.51,"Dec 22, 16",115.64,116.35,AAPL,116.29,116.51,115.64,116.35,26085854,26085854
2016-12-23,0.23,0.012601,0.1978,116.52,116.52,"Dec 23, 16",115.59,115.59,AAPL,116.52,116.52,115.59,115.59,14249484,14249484
2016-12-27,0.74,0.019032,0.6351,117.26,117.8,"Dec 27, 16",116.49,116.52,AAPL,117.26,117.8,116.49,116.52,18296855,18296855
2016-12-28,-0.5,0.014687,-0.4264,116.76,118.02,"Dec 28, 16",116.2,117.52,AAPL,116.76,118.02,116.2,117.52,20905892,20905892
2016-12-29,-0.03,0.014426,-0.0257,116.73,117.11,"Dec 29, 16",116.4,116.45,AAPL,116.73,117.11,116.4,116.45,15039519,15039519
2016-12-30,-0.91,0.006518,-0.7796,115.82,117.2,"Dec 30, 16",115.43,116.65,AAPL,115.82,117.2,115.43,116.65,30586265,30586265
2017-01-03,0.33,0.009386,0.2849,116.15,116.33,"Jan 3, 17",114.76,115.8,AAPL,116.15,116.33,114.76,115.8,28781865,28781865
2017-01-04,-0.13,0.008256,-0.1119,116.02,116.51,"Jan 4, 17",115.75,115.85,AAPL,116.02,116.51,115.75,115.85,21118116,21118116
2017-01-05,0.59,0.013383,0.5085,116.61,116.86,"Jan 5, 17",115.81,115.92,AAPL,116.61,116.86,115.81,115.92,22193587,22193587
2017-01-06,1.3,0.024681,1.1148,117.91,118.16,"Jan 6, 17",116.47,116.78,AAPL,117.91,118.16,116.47,116.78,31751900,31751900
2017-01-09,1.08,0.034066,0.916,118.99,119.43,"Jan 9, 17",117.94,117.95,AAPL,118.99,119.43,117.94,117.95,33561948,33561948
2017-01-10,0.12,0.035109,0.1008,119.11,119.38,"Jan 10, 17",118.3,118.77,AAPL,119.11,119.38,118.3,118.77,24462051,24462051
2017-01-11,0.64,0.040671,0.5373,119.75,119.93,"Jan 11, 17",118.6,118.74,AAPL,119.75,119.93,118.6,118.74,27588593,27588593
2017-01-12,-0.5,0.036326,-0.4175,119.25,119.3,"Jan 12, 17",118.21,118.9,AAPL,119.25,119.3,118.21,118.9,27086220,27086220
2017-01-13,-0.21,0.034501,-0.1761,119.04,119.62,"Jan 13, 17",118.81,119.11,AAPL,119.04,119.62,118.81,119.11,26111948,26111948
2017-01-17,0.96,0.042843,0.8065,120.0,120.24,"Jan 17, 17",118.22,118.34,AAPL,120.0,120.24,118.22,118.34,34439843,34439843
2017-01-18,-0.01,0.042757,-0.0083,119.99,120.5,"Jan 18, 17",119.71,120.0,AAPL,119.99,120.5,119.71,120.0,23712961,23712961
2017-01-19,-0.21,0.040932,-0.175,119.78,120.09,"Jan 19, 17",119.37,119.4,AAPL,119.78,120.09,119.37,119.4,25597291,25597291
2017-01-20,0.22,0.042843,0.1837,120.0,120.45,"Jan 20, 17",119.73,120.45,AAPL,120.0,120.45,119.73,120.45,32597892,32597892
2017-01-23,0.08,0.043539,0.0667,120.08,120.81,"Jan 23, 17",119.77,120.0,AAPL,120.08,120.81,119.77,120.0,22050218,22050218
2017-01-24,-0.11,0.042583,-0.0916,119.97,120.1,"Jan 24, 17",119.5,119.55,AAPL,119.97,120.1,119.5,119.55,23211038,23211038
2017-01-25,1.91,0.059181,1.5921,121.88,122.1,"Jan 25, 17",120.28,120.42,AAPL,121.88,122.1,120.28,120.42,32586673,32586673
2017-01-26,0.06,0.059703,0.0492,121.94,122.44,"Jan 26, 17",121.6,121.67,AAPL,121.94,122.44,121.6,121.67,26337576,26337576
2017-01-27,0.01,0.05979,0.0082,121.95,122.35,"Jan 27, 17",121.6,122.14,AAPL,121.95,122.35,121.6,122.14,20562944,20562944
2017-01-30,-0.32,0.057009,-0.2624,121.63,121.63,"Jan 30, 17",120.66,120.93,AAPL,121.63,121.63,120.66,120.93,30377503,30377503
2017-01-31,-0.28,0.054575,-0.2302,121.35,121.39,"Jan 31, 17",120.62,121.15,AAPL,121.35,121.39,120.62,121.15,49200993,49200993
2017-02-01,7.4,0.118884,6.0981,128.75,130.49,"Feb 1, 17",127.01,127.03,AAPL,128.75,130.49,127.01,127.03,111985040,111985040
2017-02-02,-0.22,0.116972,-0.1709,128.53,129.39,"Feb 2, 17",127.78,127.98,AAPL,128.53,129.39,127.78,127.98,33710411,33710411
2017-02-03,0.55,0.121752,0.4279,129.08,129.19,"Feb 3, 17",128.16,128.31,AAPL,129.08,129.19,128.16,128.31,24507301,24507301
2017-02-06,1.21,0.132267,0.9374,130.29,130.5,"Feb 6, 17",128.9,129.13,AAPL,130.29,130.5,128.9,129.13,26845924,26845924
2017-02-07,1.24,0.143043,0.9517,131.53,132.09,"Feb 7, 17",130.45,130.54,AAPL,131.53,132.09,130.45,130.54,38183841,38183841
2017-02-08,0.51,0.147475,0.3877,132.04,132.22,"Feb 8, 17",131.22,131.35,AAPL,132.04,132.22,131.22,131.35,23004072,23004072
2017-02-09,0.38,0.150778,0.2878,132.42,132.45,"Feb 9, 17",131.12,131.65,AAPL,132.42,132.45,131.12,131.65,28349859,28349859
2017-02-10,-0.3,0.148171,-0.2266,132.12,132.94,"Feb 10, 17",132.05,132.46,AAPL,132.12,132.94,132.05,132.46,20065458,20065458
2017-02-13,1.17,0.158338,0.8856,133.29,133.82,"Feb 13, 17",132.75,133.08,AAPL,133.29,133.82,132.75,133.08,23035421,23035421
2017-02-14,1.73,0.173373,1.2979,135.02,135.09,"Feb 14, 17",133.25,133.47,AAPL,135.02,135.09,133.25,133.47,33226223,33226223
2017-02-15,0.49,0.177631,0.3629,135.51,136.27,"Feb 15, 17",134.62,135.52,AAPL,135.51,136.27,134.62,135.52,35623100,35623100
2017-02-16,-0.165,0.176197,-0.1218,135.35,135.9,"Feb 16, 17",134.84,135.67,AAPL,135.35,135.9,134.84,135.67,22584555,22584555
2017-02-17,0.375,0.179456,0.2771,135.72,135.83,"Feb 17, 17",135.1,135.1,AAPL,135.72,135.83,135.1,135.1,22198197,22198197
2017-02-21,0.98,0.187973,0.7221,136.7,136.75,"Feb 21, 17",135.98,136.23,AAPL,136.7,136.75,135.98,136.23,24507156,24507156
2017-02-22,0.41,0.191536,0.2999,137.11,137.12,"Feb 22, 17",136.11,136.43,AAPL,137.11,137.12,136.11,136.43,20836932,20836932
2017-02-23,-0.58,0.186495,-0.423,136.53,137.48,"Feb 23, 17",136.3,137.38,AAPL,136.53,137.48,136.3,137.38,20788186,20788186
2017-02-24,0.13,0.187625,0.0952,136.66,136.66,"Feb 24, 17",135.28,135.91,AAPL,136.66,136.66,135.28,135.91,21776585,21776585
2017-02-27,0.27,0.189971,0.1976,136.93,137.44,"Feb 27, 17",136.28,137.14,AAPL,136.93,137.44,136.28,137.14,20257426,20257426
2017-02-28,0.06,0.190493,0.0438,136.99,137.44,"Feb 28, 17",136.7,137.08,AAPL,136.99,137.44,136.7,137.08,23482860,23482860
2017-03-01,2.8,0.214826,2.0439,139.79,140.15,"Mar 1, 17",137.6,137.89,AAPL,139.79,140.15,137.6,137.89,36414585,36414585
2017-03-02,-0.83,0.207613,-0.5937,138.96,140.28,"Mar 2, 17",138.76,140.0,AAPL,138.96,140.28,138.76,140.0,26210984,26210984
2017-03-03,0.82,0.214739,0.5901,139.78,139.83,"Mar 3, 17",138.59,138.78,AAPL,139.78,139.83,138.59,138.78,21571121,21571121
2017-03-06,-0.44,0.210915,-0.3148,139.34,139.77,"Mar 6, 17",138.6,139.37,AAPL,139.34,139.77,138.6,139.37,21750044,21750044
2017-03-07,0.18,0.212479,0.1292,139.52,139.98,"Mar 7, 17",138.79,139.06,AAPL,139.52,139.98,138.79,139.06,17446297,17446297
2017-03-08,-0.52,0.20796,-0.3727,139.0,139.8,"Mar 8, 17",138.82,138.95,AAPL,139.0,139.8,138.82,138.95,18707236,18707236
2017-03-09,-0.32,0.205179,-0.2302,138.68,138.79,"Mar 9, 17",137.05,138.74,AAPL,138.68,138.79,137.05,138.74,22155904,22155904
2017-03-10,0.46,0.209177,0.3317,139.14,139.36,"Mar 10, 17",138.64,139.25,AAPL,139.14,139.36,138.64,139.25,19612801,19612801
2017-03-13,0.06,0.209698,0.0431,139.2,139.43,"Mar 13, 17",138.82,138.85,AAPL,139.2,139.43,138.82,138.85,17421717,17421717
2017-03-14,-0.21,0.207873,-0.1509,138.99,139.65,"Mar 14, 17",138.84,139.3,AAPL,138.99,139.65,138.84,139.3,15309065,15309065
2017-03-15,1.47,0.220648,1.0576,140.46,140.75,"Mar 15, 17",139.03,139.41,AAPL,140.46,140.75,139.03,139.41,25691774,25691774
2017-03-16,0.23,0.222647,0.1637,140.69,141.02,"Mar 16, 17",140.26,140.72,AAPL,140.69,141.02,140.26,140.72,19231998,19231998
2017-03-17,-0.7,0.216564,-0.4975,139.99,141.0,"Mar 17, 17",139.89,141.0,AAPL,139.99,141.0,139.89,141.0,43884952,43884952
2017-03-20,1.47,0.229339,1.0501,141.46,141.5,"Mar 20, 17",140.23,140.4,AAPL,141.46,141.5,140.23,140.4,21542038,21542038
2017-03-21,-1.62,0.21526,-1.1452,139.84,142.8,"Mar 21, 17",139.73,142.11,AAPL,139.84,142.8,139.73,142.11,39529912,39529912
2017-03-22,1.58,0.228991,1.1299,141.42,141.6,"Mar 22, 17",139.76,139.85,AAPL,141.42,141.6,139.76,139.85,25860165,25860165
2017-03-23,-0.5,0.224646,-0.3536,140.92,141.58,"Mar 23, 17",140.61,141.26,AAPL,140.92,141.58,140.61,141.26,20346301,20346301
2017-03-24,-0.28,0.222213,-0.1987,140.64,141.74,"Mar 24, 17",140.35,141.5,AAPL,140.64,141.74,140.35,141.5,22395563,22395563
2017-03-27,0.24,0.224298,0.1706,140.88,141.22,"Mar 27, 17",138.62,139.39,AAPL,140.88,141.22,138.62,139.39,23575094,23575094
2017-03-28,2.92,0.249674,2.0727,143.8,144.04,"Mar 28, 17",140.62,140.91,AAPL,143.8,144.04,140.62,140.91,33374805,33374805
2017-03-29,0.32,0.252455,0.2225,144.12,144.49,"Mar 29, 17",143.19,143.68,AAPL,144.12,144.49,143.19,143.68,29189955,29189955
2017-03-30,-0.19,0.250804,-0.1318,143.93,144.5,"Mar 30, 17",143.5,144.19,AAPL,143.93,144.5,143.5,144.19,21207252,21207252
2017-03-31,-0.27,0.248457,-0.1876,143.66,144.27,"Mar 31, 17",143.01,143.72,AAPL,143.66,144.27,143.01,143.72,19661651,19661651
2017-04-03,0.04,0.248805,0.0278,143.7,144.12,"Apr 3, 17",143.05,143.71,AAPL,143.7,144.12,143.05,143.71,19985714,19985714
2017-04-04,1.07,0.258104,0.7446,144.77,144.89,"Apr 4, 17",143.17,143.25,AAPL,144.77,144.89,143.17,143.25,19891354,19891354
2017-04-05,-0.75,0.251586,-0.5181,144.02,145.46,"Apr 5, 17",143.81,144.22,AAPL,144.02,145.46,143.81,144.22,27717854,27717854
2017-04-06,-0.36,0.248457,-0.25,143.66,144.52,"Apr 6, 17",143.45,144.29,AAPL,143.66,144.52,143.45,144.29,21149034,21149034
2017-04-07,-0.32,0.245677,-0.2227,143.34,144.18,"Apr 7, 17",143.27,143.73,AAPL,143.34,144.18,143.27,143.73,16672198,16672198
2017-04-10,-0.17,0.244199,-0.1186,143.17,143.88,"Apr 10, 17",142.9,143.6,AAPL,143.17,143.88,142.9,143.6,18933397,18933397
2017-04-11,-1.54,0.230816,-1.0756,141.63,143.35,"Apr 11, 17",140.06,142.94,AAPL,141.63,143.35,140.06,142.94,30379376,30379376
2017-04-12,0.17,0.232293,0.12,141.8,142.15,"Apr 12, 17",141.01,141.6,AAPL,141.8,142.15,141.01,141.6,20350000,20350000
2017-04-13,-0.75,0.225776,-0.5289,141.05,142.38,"Apr 13, 17",141.05,141.91,AAPL,141.05,142.38,141.05,141.91,17822880,17822880
2017-04-17,0.78,0.232554,0.553,141.83,141.88,"Apr 17, 17",140.87,141.48,AAPL,141.83,141.88,140.87,141.48,16582094,16582094
2017-04-18,-0.63,0.227079,-0.4442,141.2,142.04,"Apr 18, 17",141.11,141.41,AAPL,141.2,142.04,141.11,141.41,14697544,14697544
2017-04-19,-0.52,0.22256,-0.3683,140.68,142.0,"Apr 19, 17",140.45,141.88,AAPL,140.68,142.0,140.45,141.88,17328375,17328375
2017-04-20,1.76,0.237855,1.2511,142.44,142.92,"Apr 20, 17",141.16,141.22,AAPL,142.44,142.92,141.16,141.22,23319562,23319562
2017-04-21,-0.17,0.236378,-0.1193,142.27,142.68,"Apr 21, 17",141.85,142.44,AAPL,142.27,142.68,141.85,142.44,17320928,17320928
2017-04-24,1.37,0.248284,0.963,143.64,143.95,"Apr 24, 17",143.18,143.5,AAPL,143.64,143.95,143.18,143.5,17134333,17134333
2017-04-25,0.89,0.256018,0.6196,144.53,144.9,"Apr 25, 17",143.87,143.91,AAPL,144.53,144.9,143.87,143.91,18871501,18871501
2017-04-26,-0.85,0.248631,-0.5881,143.68,144.6,"Apr 26, 17",143.38,144.47,AAPL,143.68,144.6,143.38,144.47,20041241,20041241
2017-04-27,0.11,0.249587,0.0766,143.79,144.16,"Apr 27, 17",143.31,143.92,AAPL,143.79,144.16,143.31,143.92,14246347,14246347
2017-04-28,-0.14,0.248371,-0.0974,143.65,144.3,"Apr 28, 17",143.27,144.09,AAPL,143.65,144.3,143.27,144.09,20860358,20860358
2017-05-01,2.93,0.273833,2.0397,146.58,147.2,"May 1, 17",144.96,145.1,AAPL,146.58,147.2,144.96,145.1,33602943,33602943
2017-05-02,0.93,0.281915,0.6345,147.51,148.09,"May 2, 17",146.84,147.54,AAPL,147.51,148.09,146.84,147.54,45352194,45352194
2017-05-03,-0.45,0.278005,-0.3051,147.06,147.49,"May 3, 17",144.27,145.59,AAPL,147.06,147.49,144.27,145.59,45697034,45697034
2017-05-04,-0.53,0.273399,-0.3604,146.53,147.14,"May 4, 17",145.81,146.52,AAPL,146.53,147.14,145.81,146.52,23371872,23371872
2017-05-05,2.43,0.294516,1.6584,148.96,148.98,"May 5, 17",146.76,146.76,AAPL,148.96,148.98,146.76,146.76,27327725,27327725
2017-05-08,4.05,0.329712,2.7189,153.01,153.7,"May 8, 17",149.03,149.03,AAPL,153.01,153.7,149.03,149.03,48752413,48752413
2017-05-09,0.98,0.338229,0.6405,153.99,154.88,"May 9, 17",153.45,153.87,AAPL,153.99,154.88,153.45,153.87,39130363,39130363
2017-05-10,-0.73,0.331885,-0.4741,153.26,153.94,"May 10, 17",152.11,153.63,AAPL,153.26,153.94,152.11,153.63,25805692,25805692
