date,change,changeOverTime,changePercent,close,high,label,low,open,symbol,uClose,uHigh,uLow,uOpen,uVolume,volume
2017-03-08,2.49,0.58184,0.2925,853.64,856.93,"Mar 8, 17",851.25,853.12,GOOGL,853.64,856.93,851.25,853.12,1029834,1029834
2017-03-09,4.2,0.589623,0.492,857.84,860.71,"Mar 9, 17",852.67,853.69,GOOGL,857.84,860.71,852.67,853.69,1347697,1347697
2017-03-10,3.57,0.596229,0.4156,861.41,864.23,"Mar 10, 17",857.61,862.7,GOOGL,861.41,864.23,857.61,862.7,1336585,1336585
2017-03-13,3.18,0.602112,0.3686,864.58,867.13,"Mar 13, 17",860.82,860.83,GOOGL,864.58,867.13,860.82,860.83,1166605,1166605
2017-03-14,1.33,0.604577,0.1538,865.91,867.58,"Mar 14, 17",860.13,863.75,GOOGL,865.91,867.58,860.13,863.75,1061692,1061692
2017-03-15,2.48,0.609173,0.2864,868.39,869.88,"Mar 15, 17",861.3,867.94,GOOGL,868.39,869.88,861.3,867.94,1332885,1332885
2017-03-16,1.61,0.612156,0.1854,870.0,872.71,"Mar 16, 17",867.52,870.53,GOOGL,870.0,872.71,867.52,870.53,1104452,1104452
2017-03-17,2.37,0.616548,0.2724,872.37,874.42,"Mar 17, 17",868.37,873.68,GOOGL,872.37,874.42,868.37,873.68,1868252,1868252
2017-03-20,-4.46,0.608283,-0.5113,867.91,870.34,"Mar 20, 17",864.67,869.48,GOOGL,867.91,870.34,864.67,869.48,1542199,1542199
2017-03-21,-17.77,0.575354,-2.0474,850.14,873.47,"Mar 21, 17",847.69,870.06,GOOGL,850.14,873.47,847.69,870.06,2537978,2537978
2017-03-22,-0.34,0.574724,-0.04,849.8,855.35,"Mar 22, 17",847.0,849.48,GOOGL,849.8,855.35,847.0,849.48,1366749,1366749
2017-03-23,-10.15,0.555916,-1.1944,839.65,841.69,"Mar 23, 17",833.0,841.39,GOOGL,839.65,841.69,833.0,841.39,3287669,3287669
2017-03-24,-4.51,0.547559,-0.5371,835.14,844.0,"Mar 24, 17",829.1,842.0,GOOGL,835.14,844.0,829.1,842.0,2105682,2105682
2017-03-27,3.37,0.553803,0.4035,838.51,841.38,"Mar 27, 17",824.3,828.09,GOOGL,838.51,841.38,824.3,828.09,1935211,1935211
2017-03-28,2.12,0.557732,0.2528,840.63,845.4,"Mar 28, 17",832.27,839.69,GOOGL,840.63,845.4,832.27,839.69,1519202,1519202
2017-03-29,9.24,0.574854,1.0992,849.87,851.59,"Mar 29, 17",841.38,842.75,GOOGL,849.87,851.59,841.38,842.75,1457347,1457347
2017-03-30,-0.39,0.574131,-0.0459,849.48,852.0,"Mar 30, 17",846.77,851.98,GOOGL,849.48,852.0,846.77,851.98,949398,949398
2017-03-31,-1.68,0.571018,-0.1978,847.8,849.56,"Mar 31, 17",845.24,846.83,GOOGL,847.8,849.56,845.24,846.83,1440982,1440982
2017-04-03,8.95,0.587603,1.0557,856.75,859.0,"Apr 3, 17",847.53,848.75,GOOGL,856.75,859.0,847.53,848.75,1969402,1969402
2017-04-04,-4.18,0.579857,-0.4879,852.57,853.0,"Apr 4, 17",847.51,848.0,GOOGL,852.57,853.0,847.51,848.0,1348494,1348494
2017-04-05,-3.66,0.573075,-0.4293,848.91,860.59,"Apr 5, 17",847.52,854.71,GOOGL,848.91,860.59,847.52,854.71,1855153,1855153
2017-04-06,-3.81,0.566006,-0.4494,845.1,853.59,"Apr 6, 17",844.0,849.5,GOOGL,845.1,853.59,844.0,849.5,1533564,1533564
